7.856635742187500000e+03,1.668909570312500000e+04
5.482106933593750000e+03,4.040456542968750000e+03
3.754565185546875000e+03,4.905524414062500000e+03
4.799232910156250000e+03,6.349302246093750000e+03
4.077679931640625000e+03,8.594507812500000000e+03
5.532809570312500000e+03,1.234998046875000000e+04
6.767895996093750000e+03,1.515149218750000000e+04
7.760204589843750000e+03,1.429327734375000000e+04
4.972354980468750000e+03,6.346782714843750000e+03
7.481666503906250000e+03,7.615966308593750000e+03
8.669863281250000000e+03,1.370051171875000000e+04
8.043182128906250000e+03,8.499255859375000000e+03
3.205260009765625000e+03,6.868621582031250000e+03
9.023704101562500000e+03,8.689659179687500000e+03
4.294056640625000000e+03,9.315213867187500000e+03
6.455383300781250000e+03,1.326628710937500000e+04
7.273994628906250000e+03,1.414661718750000000e+04
5.810823730468750000e+03,6.974357910156250000e+03
5.610682617187500000e+03,5.768194335937500000e+03
6.093977539062500000e+03,6.936835449218750000e+03
4.669166503906250000e+03,6.881127441406250000e+03
5.825669921875000000e+03,1.030604492187500000e+04
4.787526855468750000e+03,6.380722656250000000e+03
4.799847167968750000e+03,7.255495605468750000e+03
6.912722167968750000e+03,6.292148925781250000e+03
9.623461914062500000e+03,1.295080664062500000e+04
6.078083984375000000e+03,6.202181640625000000e+03
9.015879882812500000e+03,1.445934765625000000e+04
4.949609863281250000e+03,5.133735351562500000e+03
8.281694335937500000e+03,9.935285156250000000e+03
8.620965820312500000e+03,1.036107421875000000e+04
1.065100292968750000e+04,7.586516601562500000e+03
4.860676269531250000e+03,9.194538085937500000e+03
3.938491943359375000e+03,5.857202148437500000e+03
7.164614746093750000e+03,1.447757226562500000e+04
6.460336425781250000e+03,1.306162207031250000e+04
7.741133789062500000e+03,9.259132812500000000e+03
5.976762695312500000e+03,8.885229492187500000e+03
6.095480957031250000e+03,9.971886718750000000e+03
3.896786376953125000e+03,4.074177001953125000e+03
4.022127197265625000e+03,1.727395263671875000e+03
7.020666015625000000e+03,3.487547119140625000e+03
4.772941894531250000e+03,7.337322265625000000e+03
6.655835449218750000e+03,9.272207031250000000e+03
4.008656250000000000e+03,6.167973144531250000e+03
7.498029785156250000e+03,1.114170996093750000e+04
7.409261230468750000e+03,4.237165527343750000e+03
5.678580566406250000e+03,6.139216796875000000e+03
4.696310546875000000e+03,1.081992480468750000e+04
7.689183105468750000e+03,1.781523632812500000e+04
9.345318359375000000e+03,1.326774023437500000e+04
7.839109375000000000e+03,1.135746484375000000e+04
6.106960449218750000e+03,8.124774414062500000e+03
2.946001220703125000e+03,4.992820800781250000e+03
5.508926757812500000e+03,8.243417968750000000e+03
8.603038085937500000e+03,1.309581250000000000e+04
5.716438964843750000e+03,7.426690917968750000e+03
2.774958984375000000e+03,4.499488769531250000e+03
6.229537109375000000e+03,8.758138671875000000e+03
9.903661132812500000e+03,9.517078125000000000e+03
5.369823242187500000e+03,1.156887500000000000e+04
7.303587402343750000e+03,5.106444335937500000e+03
7.950984863281250000e+03,2.718911132812500000e+03
4.538568359375000000e+03,5.252898925781250000e+03
3.855418212890625000e+03,5.370765625000000000e+03
1.120062890625000000e+04,1.286757226562500000e+04
3.476110839843750000e+03,6.857693847656250000e+03
3.361170654296875000e+03,3.603049560546875000e+03
3.905879394531250000e+03,4.147411132812500000e+03
7.166008300781250000e+03,1.066059863281250000e+04
3.728923583984375000e+03,3.789753662109375000e+03
5.779560058593750000e+03,1.225216601562500000e+04
4.444247558593750000e+03,5.862569824218750000e+03
3.398037353515625000e+03,3.596144042968750000e+03
6.918080566406250000e+03,8.381995117187500000e+03
7.325405761718750000e+03,4.718302734375000000e+03
4.931866699218750000e+03,6.216298339843750000e+03
5.505084472656250000e+03,1.103551757812500000e+04
8.814583984375000000e+03,8.739039062500000000e+03
5.021286621093750000e+03,8.598488281250000000e+03
1.074501660156250000e+04,6.974067382812500000e+03
5.493434570312500000e+03,1.322253222656250000e+04
2.958022705078125000e+03,7.279031250000000000e+03
7.445767089843750000e+03,1.083522460937500000e+04
5.857839355468750000e+03,5.403071777343750000e+03
4.687978027343750000e+03,2.023791259765625000e+03
6.194343261718750000e+03,6.470631835937500000e+03
4.934067871093750000e+03,1.231469921875000000e+04
9.489320312500000000e+03,9.597695312500000000e+03
9.722324218750000000e+03,1.023361816406250000e+04
5.854314941406250000e+03,6.748968261718750000e+03
8.838383789062500000e+03,1.287353906250000000e+04
6.407710937500000000e+03,8.861933593750000000e+03
5.711224121093750000e+03,7.834051269531250000e+03
7.953234863281250000e+03,4.988851562500000000e+03
9.000230468750000000e+03,2.893614746093750000e+03
6.751994628906250000e+03,8.880000976562500000e+03
5.091306152343750000e+03,7.093527832031250000e+03
8.310708007812500000e+03,3.614742919921875000e+03
6.093955566406250000e+03,4.654719726562500000e+03
7.290356933593750000e+03,7.023828613281250000e+03
5.758697753906250000e+03,7.545480957031250000e+03
5.214058105468750000e+03,8.154724609375000000e+03
3.698245849609375000e+03,7.708016601562500000e+03
9.054532226562500000e+03,1.043361035156250000e+04
7.510634765625000000e+03,1.417899804687500000e+04
7.300925292968750000e+03,3.594395751953125000e+03
1.190647460937500000e+04,7.688658691406250000e+03
6.719319824218750000e+03,5.571211425781250000e+03
6.500765136718750000e+03,7.978423339843750000e+03
1.113795800781250000e+04,7.669323242187500000e+03
3.118954345703125000e+03,3.927571289062500000e+03
8.104444824218750000e+03,6.638375488281250000e+03
4.481191894531250000e+03,6.187368652343750000e+03
5.125299316406250000e+03,5.350310058593750000e+03
6.337522949218750000e+03,4.435757324218750000e+03
1.110461328125000000e+04,9.675809570312500000e+03
3.955389160156250000e+03,8.554060546875000000e+03
5.901554199218750000e+03,5.234985839843750000e+03
8.657826171875000000e+03,1.293697656250000000e+04
5.758125488281250000e+03,7.094831054687500000e+03
7.308369628906250000e+03,8.846138671875000000e+03
7.542893066406250000e+03,9.492742187500000000e+03
6.529045410156250000e+03,7.932043945312500000e+03
4.672830078125000000e+03,6.339767089843750000e+03
1.471133056640625000e+03,2.645015380859375000e+03
7.748717285156250000e+03,1.303944824218750000e+04
4.138848632812500000e+03,5.489477050781250000e+03
5.426725097656250000e+03,4.319874023437500000e+03
6.779816894531250000e+03,9.685640625000000000e+03
4.484781738281250000e+03,5.673173828125000000e+03
5.556866699218750000e+03,6.958812988281250000e+03
8.016307617187500000e+03,9.509119140625000000e+03
4.912715332031250000e+03,8.471073242187500000e+03
5.296753417968750000e+03,9.537181640625000000e+03
6.603978027343750000e+03,7.281912597656250000e+03
4.692871582031250000e+03,4.631800292968750000e+03
6.623887207031250000e+03,3.347386718750000000e+03
8.236951171875000000e+03,1.565449121093750000e+04
1.068951660156250000e+04,1.012736328125000000e+04
8.415754882812500000e+03,6.417562988281250000e+03
1.130526074218750000e+04,9.127640625000000000e+03
7.724623046875000000e+03,1.427138378906250000e+04
9.042927734375000000e+03,7.125247558593750000e+03
6.168492187500000000e+03,5.844477050781250000e+03
4.712096191406250000e+03,6.971686035156250000e+03
7.142249511718750000e+03,7.680894042968750000e+03
6.915644042968750000e+03,7.116552734375000000e+03
8.720842773437500000e+03,9.102787109375000000e+03
8.568021484375000000e+03,4.800210449218750000e+03
7.282465332031250000e+03,8.091145019531250000e+03
6.917888183593750000e+03,7.374715332031250000e+03
8.382811523437500000e+03,1.596235546875000000e+04
7.891073730468750000e+03,1.439180468750000000e+04
5.177133789062500000e+03,7.273653320312500000e+03
9.053546875000000000e+03,4.375916503906250000e+03
6.552873046875000000e+03,9.276812500000000000e+03
7.915514648437500000e+03,7.879410644531250000e+03
7.376629882812500000e+03,1.006837304687500000e+04
3.706506835937500000e+03,3.875158447265625000e+03
5.241996582031250000e+03,8.327998046875000000e+03
7.614648925781250000e+03,5.189059570312500000e+03
2.526328125000000000e+03,4.518530761718750000e+03
6.759164550781250000e+03,6.432072265625000000e+03
5.784541503906250000e+03,1.311621679687500000e+04
8.083664062500000000e+03,1.105103027343750000e+04
9.824682617187500000e+03,1.387405468750000000e+04
3.849927978515625000e+03,6.721934082031250000e+03
1.053633789062500000e+04,7.667374023437500000e+03
1.093642480468750000e+04,9.702511718750000000e+03
9.517671875000000000e+03,7.083978027343750000e+03
2.996885986328125000e+03,5.154109375000000000e+03
5.847322753906250000e+03,8.345334960937500000e+03
9.455252929687500000e+03,1.826816601562500000e+04
5.359582519531250000e+03,7.929953613281250000e+03
8.915059570312500000e+03,1.087639843750000000e+04
5.452595214843750000e+03,3.276199218750000000e+03
3.640744873046875000e+03,6.440263183593750000e+03
7.931001464843750000e+03,8.356412109375000000e+03
5.750362304687500000e+03,4.330237792968750000e+03
2.591051269531250000e+03,4.741887695312500000e+03
-1.419025512695312500e+03,1.512980957031250000e+02
-1.273489379882812500e+03,1.602073364257812500e+02
6.878367675781250000e+03,7.340797363281250000e+03
1.616286621093750000e+03,-1.130789550781250000e+03
3.315318359375000000e+03,-1.790249176025390625e+02
4.263465332031250000e+03,-1.131100097656250000e+03
2.608252685546875000e+03,-1.925102081298828125e+02
3.691586914062500000e+03,-2.892751708984375000e+03
-1.050050903320312500e+03,1.434720458984375000e+02
1.555468902587890625e+02,9.366978515625000000e+03
1.068302734375000000e+03,-1.397607421875000000e+03
1.315825805664062500e+03,5.924494018554687500e+02
1.188608520507812500e+03,2.247617675781250000e+03
2.289283691406250000e+03,4.436540527343750000e+03
5.136347656250000000e+03,5.097884277343750000e+03
2.899203125000000000e+03,7.205700683593750000e+02
-1.122821350097656250e+02,1.038703125000000000e+03
2.720951904296875000e+03,5.021634277343750000e+03
5.134547729492187500e+02,-2.974438667297363281e+01
1.079516357421875000e+03,-4.867287445068359375e+01
3.289963134765625000e+03,-1.319312622070312500e+03
2.772611572265625000e+03,2.415867309570312500e+02
3.506700439453125000e+03,-4.269265441894531250e+02
4.003003173828125000e+03,-4.371524658203125000e+02
7.578112792968750000e+02,8.438307189941406250e+01
-4.176441650390625000e+02,8.835181640625000000e+03
3.626490234375000000e+03,-7.048040161132812500e+02
6.490458984375000000e+02,-2.856092262268066406e+01
1.025438964843750000e+03,-5.744468383789062500e+02
8.625882568359375000e+02,-5.264849243164062500e+02
-2.777306884765625000e+03,2.076490478515625000e+03
8.166614990234375000e+02,-3.403885803222656250e+02
7.690743408203125000e+02,-9.514279785156250000e+02
1.751806030273437500e+03,-4.220796508789062500e+02
3.924803466796875000e+03,-6.856466674804687500e+02
1.960801635742187500e+03,-2.920482482910156250e+02
3.318327636718750000e+03,-1.057232299804687500e+03
2.889185546875000000e+03,-3.119136810302734375e+01
1.477286743164062500e+03,4.035791931152343750e+02
-1.241437500000000000e+03,1.714379882812500000e+02
3.132264648437500000e+03,-1.438312622070312500e+03
1.273144409179687500e+03,-3.636971740722656250e+02
1.579908325195312500e+03,-1.275706024169921875e+02
-3.128258056640625000e+02,7.352047119140625000e+02
-1.465109741210937500e+03,3.714230957031250000e+02
1.848550781250000000e+03,-1.187632202148437500e+03
2.054793701171875000e+03,-5.583277702331542969e+00
2.933596923828125000e+03,2.377197570800781250e+02
-8.685249633789062500e+02,2.570145874023437500e+02
2.082740234375000000e+03,6.950020141601562500e+02
1.099586425781250000e+03,-7.472549438476562500e+01
-2.178791656494140625e+02,5.630788574218750000e+03
-1.561953125000000000e+03,3.401041259765625000e+02
1.593199584960937500e+03,4.024771423339843750e+02
1.040988769531250000e+03,7.997760009765625000e+01
1.221349487304687500e+03,3.343402709960937500e+02
-1.557805664062500000e+03,6.651422119140625000e+01
3.284287353515625000e+03,8.206018554687500000e+03
-1.286572265625000000e+03,3.047096252441406250e+02
1.665089965820312500e+03,-3.898690185546875000e+02
-2.563747314453125000e+03,8.034742431640625000e+02
3.038025634765625000e+03,1.473351074218750000e+03
6.836477050781250000e+02,3.188009277343750000e+03
-1.722950927734375000e+03,4.862029724121093750e+02
2.559541015625000000e+03,-8.349425659179687500e+02
-1.021587036132812500e+03,2.132729797363281250e+02
2.442401123046875000e+03,-6.314523925781250000e+02
-5.107890319824218750e+02,2.086132080078125000e+03
5.100489196777343750e+02,-4.967206420898437500e+02
-1.040564697265625000e+03,1.720926971435546875e+02
2.677843505859375000e+03,-1.393047485351562500e+03
2.487282226562500000e+03,-6.048534545898437500e+02
7.564713134765625000e+02,-6.091562500000000000e+02
2.570069091796875000e+03,-6.048059082031250000e+02
2.158922607421875000e+03,3.649537353515625000e+03
2.582647216796875000e+03,-6.353556518554687500e+02
1.902354614257812500e+03,-1.054279785156250000e+03
5.905156250000000000e+02,-1.692929077148437500e+02
3.059111816406250000e+03,5.787686157226562500e+02
2.831700439453125000e+03,5.713180664062500000e+03
8.766278686523437500e+02,-2.595181884765625000e+02
6.721183471679687500e+02,-1.053658905029296875e+02
1.703892211914062500e+03,-1.145264404296875000e+03
4.346693847656250000e+03,-1.884815368652343750e+02
2.075414306640625000e+03,6.691471862792968750e+01
1.699981933593750000e+03,1.254243392944335938e+02
8.913840942382812500e+02,-3.377631225585937500e+02
4.650819091796875000e+02,1.285419335937500000e+04
5.560285644531250000e+02,8.549603881835937500e+02
2.962770507812500000e+03,-1.109878295898437500e+03
2.586136718750000000e+03,-8.956854858398437500e+02
1.451436523437500000e+03,1.941723632812500000e+03
3.334886230468750000e+03,-7.174447021484375000e+02
-1.032367919921875000e+03,2.071248168945312500e+02
1.086780883789062500e+03,2.362223243713378906e+01
1.473840576171875000e+03,5.164218750000000000e+02
3.348953125000000000e+03,-3.037713134765625000e+03
1.284775512695312500e+03,2.466189575195312500e+02
-1.667300781250000000e+03,8.704765319824218750e+01
-2.828742675781250000e+02,-8.364603881835937500e+02
2.647029052734375000e+03,5.794798339843750000e+03
2.099772949218750000e+03,5.814719676971435547e+00
1.414963134765625000e+03,-3.638567199707031250e+02
-6.648338623046875000e+02,7.051195068359375000e+02
-1.285953002929687500e+03,1.377119445800781250e+02
9.431594238281250000e+02,1.557960510253906250e+02
1.301569335937500000e+03,-1.043334274291992188e+02
9.696440429687500000e+02,3.096406745910644531e+01
-3.954527587890625000e+02,3.196002197265625000e+03
-2.244734039306640625e+02,7.621173095703125000e+02
2.439657714843750000e+03,3.896451660156250000e+03
1.419786865234375000e+03,6.791601562500000000e+02
-1.273917724609375000e+03,3.548385925292968750e+02
-1.831085937500000000e+03,2.598366394042968750e+02
4.345158203125000000e+03,1.571713867187500000e+02
6.214343872070312500e+02,-3.266419982910156250e+02
-1.515980957031250000e+03,1.630267944335937500e+03
7.876884765625000000e+03,-2.133892578125000000e+03
-5.757574462890625000e+02,1.908548095703125000e+03
8.541566772460937500e+02,-6.338161468505859375e+01
-3.894662109375000000e+03,8.111508178710937500e+02
1.041725463867187500e+03,2.240415344238281250e+02
1.082751464843750000e+03,1.702117919921875000e+02
1.097561950683593750e+02,2.533328094482421875e+02
1.342039184570312500e+03,2.712245117187500000e+03
3.195349121093750000e+02,-6.739818725585937500e+02
3.235603271484375000e+03,2.112823730468750000e+03
8.271062011718750000e+02,1.195069198608398438e+02
-2.562032470703125000e+03,1.063852294921875000e+03
-3.366267089843750000e+02,6.409917480468750000e+03
8.363539428710937500e+02,-7.928942108154296875e+01
1.456863647460937500e+03,-7.548681640625000000e+02
1.251812622070312500e+03,-2.364937133789062500e+02
6.286248168945312500e+02,-2.802069091796875000e+02
3.120317138671875000e+03,-3.589831237792968750e+02
8.362969970703125000e+02,-3.536547546386718750e+02
1.614464843750000000e+03,-1.252745056152343750e+02
2.582206054687500000e+03,5.805734252929687500e+02
5.512615356445312500e+02,-4.469982604980468750e+02
1.138322998046875000e+03,3.497817626953125000e+03
-1.576794677734375000e+03,3.559090270996093750e+02
2.107239013671875000e+03,1.414140930175781250e+02
6.567666503906250000e+03,-9.794685668945312500e+02
1.302699707031250000e+03,-2.102799072265625000e+02
1.909674316406250000e+03,-3.766263122558593750e+02
-5.333927612304687500e+02,1.758430908203125000e+03
3.327980468750000000e+03,-2.494731201171875000e+03
-1.846731811523437500e+03,4.247706604003906250e+02
1.324734619140625000e+03,4.408408355712890625e+01
4.799476623535156250e+02,-7.081730346679687500e+02
3.305506591796875000e+02,-5.809139404296875000e+02
-7.140400390625000000e+02,2.310352020263671875e+02
3.593805908203125000e+03,2.683453613281250000e+03
5.164337890625000000e+03,3.393235107421875000e+03
3.153684570312500000e+03,2.480972595214843750e+02
-2.451678222656250000e+03,3.882218261718750000e+03
-1.225882080078125000e+03,2.711070060729980469e+01
2.127335693359375000e+03,-2.774592773437500000e+03
-1.601438720703125000e+03,1.845380493164062500e+03
7.367109985351562500e+02,-2.018263816833496094e+01
8.563298828125000000e+03,1.091448437500000000e+04
2.608485839843750000e+03,4.690241210937500000e+03
2.338416503906250000e+03,9.557109375000000000e+02
3.814095947265625000e+03,-2.869728759765625000e+03
1.822800048828125000e+03,-1.723977783203125000e+03
2.791430419921875000e+03,-8.194566040039062500e+02
8.829637451171875000e+02,-5.194585571289062500e+02
3.780884765625000000e+03,1.076717758178710938e+02
3.917129150390625000e+03,-1.700969360351562500e+03
2.542985839843750000e+03,-1.123907592773437500e+03
3.710990722656250000e+03,-7.993939208984375000e+02
3.980803955078125000e+03,7.181997070312500000e+02
4.165870056152343750e+02,-4.086842346191406250e+02
-1.617627441406250000e+03,3.644098815917968750e+02
1.076784790039062500e+03,1.737387847900390625e+02
4.775031738281250000e+03,5.645823730468750000e+03
6.889614868164062500e+02,6.865592193603515625e+01
9.128495483398437500e+02,-6.802128295898437500e+02
2.835968017578125000e+03,5.095975097656250000e+03
1.149598632812500000e+03,2.604916381835937500e+02
1.989861206054687500e+03,9.611822509765625000e+02
5.248205566406250000e+02,-2.183003425598144531e+01
3.948219482421875000e+03,-1.572052764892578125e+02
6.256176757812500000e+02,-1.382674255371093750e+02
2.436241455078125000e+03,-1.149398071289062500e+03
1.697774169921875000e+03,-5.848397216796875000e+02
4.977831542968750000e+03,-2.772002197265625000e+03
-1.297221313476562500e+03,2.075549560546875000e+03
3.339823974609375000e+03,1.455603637695312500e+02
1.340091308593750000e+03,2.447168273925781250e+02
-2.229264404296875000e+03,3.641212463378906250e+02
-1.630076782226562500e+03,1.629408874511718750e+02
7.693930053710937500e+02,-2.890266418457031250e+02
2.649894775390625000e+03,-1.987481567382812500e+03
2.278743652343750000e+03,-1.311661132812500000e+03
-2.369892883300781250e+02,3.977525634765625000e+03
2.178354736328125000e+03,2.588563232421875000e+03
2.363911865234375000e+03,-8.284884033203125000e+02
1.093203125000000000e+03,-4.597301330566406250e+02
1.155458007812500000e+03,2.541349601745605469e+01
2.615662109375000000e+03,-5.436478881835937500e+02
3.402644042968750000e+03,1.985205444335937500e+03
1.537749877929687500e+03,-9.572680053710937500e+02
2.819662841796875000e+03,-1.878435424804687500e+03
8.207365112304687500e+02,-2.710229797363281250e+02
2.085802978515625000e+03,3.201577148437500000e+03
1.048239501953125000e+03,-1.029001693725585938e+02
4.048287597656250000e+03,4.645035095214843750e+02
8.947093505859375000e+02,4.934667587280273438e+01
1.028079833984375000e+03,6.883824920654296875e+01
8.184794921875000000e+02,-6.783837890625000000e+01
2.127070556640625000e+03,7.226968994140625000e+02
-7.484749755859375000e+02,2.907392578125000000e+03
4.218351440429687500e+02,-1.751793518066406250e+02
3.534066650390625000e+03,2.393530517578125000e+03
3.080086669921875000e+03,8.310443725585937500e+02
1.775866577148437500e+03,4.452811584472656250e+02
-1.534508209228515625e+02,9.654631958007812500e+02
7.531691284179687500e+02,-7.718461303710937500e+02
2.402365234375000000e+03,3.265307922363281250e+02
1.664307617187500000e+03,1.701317596435546875e+02
4.016367187500000000e+03,-8.005393066406250000e+02
3.189762939453125000e+03,-7.380068359375000000e+02
6.903331542968750000e+03,-9.104229125976562500e+02
6.756502075195312500e+02,-2.346897888183593750e+02
7.099917602539062500e+02,1.204181766510009766e+01
1.305438598632812500e+03,-6.619728393554687500e+02
1.992618164062500000e+03,-6.779278564453125000e+02
2.021211059570312500e+03,-4.358259887695312500e+02
1.148459594726562500e+03,-6.646240234375000000e+01
-1.417196411132812500e+03,4.314300842285156250e+02
2.190860595703125000e+03,-1.080937255859375000e+03
3.221833007812500000e+03,-1.046765625000000000e+03
1.014135986328125000e+03,-3.403800354003906250e+02
1.271908447265625000e+03,-2.622203369140625000e+03
2.269911621093750000e+03,1.264473495483398438e+02
3.739523437500000000e+03,-7.254298095703125000e+02
1.805476928710937500e+03,3.175928466796875000e+03
-1.070747802734375000e+03,2.460491943359375000e+02
2.139360595703125000e+03,3.805543945312500000e+03
2.831520507812500000e+03,-5.140010375976562500e+02
2.343960937500000000e+03,-1.126515014648437500e+03
-2.777928466796875000e+03,1.162831542968750000e+03
2.925607910156250000e+03,-2.012865966796875000e+03
2.308967773437500000e+03,5.052907714843750000e+02
6.297827148437500000e+03,-1.627416381835937500e+03
3.319887207031250000e+03,-2.330180816650390625e+02
3.688682861328125000e+02,-2.510570220947265625e+02
-1.020543212890625000e+02,2.134714813232421875e+02
-4.632325683593750000e+03,4.690018066406250000e+03
1.493441650390625000e+03,-1.259164428710937500e+02
1.235207763671875000e+03,-4.675980834960937500e+02
7.380772460937500000e+03,7.300673339843750000e+03
2.932061767578125000e+02,-1.084648590087890625e+02
2.370364990234375000e+03,-2.455845214843750000e+03
1.124375488281250000e+03,-4.281047821044921875e+01
1.065440673828125000e+03,8.249642944335937500e+01
-1.696666015625000000e+03,4.143946533203125000e+02
3.104851074218750000e+03,-4.305580520629882812e+01
1.551195800781250000e+03,-9.370945434570312500e+02
1.155792480468750000e+03,2.323856933593750000e+03
5.889837036132812500e+02,-1.822685241699218750e+02
2.106298095703125000e+03,2.676587829589843750e+02
3.325710937500000000e+03,6.055787353515625000e+02
1.327276367187500000e+03,-7.073050537109375000e+02
1.540251586914062500e+03,4.129144042968750000e+03
2.479625000000000000e+03,6.276115234375000000e+03
-2.390287109375000000e+03,3.437803955078125000e+03
-4.224790039062500000e+03,4.460525878906250000e+03
2.441892333984375000e+03,1.100972045898437500e+03
-6.906502075195312500e+02,5.396254272460937500e+02
2.827331237792968750e+02,-6.392601318359375000e+02
9.777959594726562500e+02,-1.142951049804687500e+03
1.786065795898437500e+03,-1.538469970703125000e+03
-9.980396728515625000e+02,3.478314514160156250e+02
3.284893798828125000e+03,3.396310119628906250e+02
6.065007324218750000e+02,-3.700119018554687500e+02
1.295272827148437500e+03,3.549326660156250000e+03
1.947202270507812500e+03,5.644080200195312500e+02
4.377594238281250000e+03,-6.885659790039062500e+02
1.114890380859375000e+03,-8.445809936523437500e+02
1.049685180664062500e+03,-1.011195617675781250e+03
-3.538958740234375000e+02,9.643273437500000000e+03
1.427925292968750000e+03,-5.615873413085937500e+02
-3.771040039062500000e+02,6.773696777343750000e+03
9.219615478515625000e+02,3.012958496093750000e+03
2.700502929687500000e+03,-3.164209899902343750e+02
2.810397460937500000e+03,6.550274047851562500e+02
4.384690917968750000e+03,4.509269409179687500e+02
1.100424560546875000e+03,1.698729248046875000e+02
1.217226562500000000e+03,-2.200157775878906250e+02
1.684083374023437500e+03,-1.383277587890625000e+03
-1.379507568359375000e+03,1.776802246093750000e+03
6.120895996093750000e+03,6.222814453125000000e+03
1.128901611328125000e+03,-3.916668395996093750e+02
2.995722900390625000e+03,6.014630737304687500e+02
-1.889047241210937500e+03,5.087057800292968750e+02
-1.698411376953125000e+03,3.021735839843750000e+02
3.236014648437500000e+03,2.871004028320312500e+02
6.890614013671875000e+02,5.361333084106445312e+01
1.058760620117187500e+03,-2.327536621093750000e+02
-7.878280639648437500e+02,1.722528533935546875e+02
3.472896484375000000e+03,1.558957519531250000e+02
3.707751464843750000e+03,-4.853459167480468750e+02
1.928117675781250000e+03,-9.168498535156250000e+02
1.290524536132812500e+03,4.316798095703125000e+02
6.444616088867187500e+02,-4.252287292480468750e+02
-3.751727294921875000e+02,7.029297485351562500e+02
-6.406520996093750000e+02,2.350282287597656250e+02
5.168364257812500000e+02,-2.093575592041015625e+02
-1.333291137695312500e+03,2.710732727050781250e+02
3.821066406250000000e+03,8.796483612060546875e+01
3.591255126953125000e+03,-1.653761291503906250e+02
3.473322998046875000e+03,2.870441627502441406e+01
-1.606766967773437500e+03,3.736619262695312500e+02
2.252336669921875000e+03,3.309970947265625000e+03
9.182066650390625000e+02,-3.642124328613281250e+02
-1.602833496093750000e+03,2.050365966796875000e+03
2.883986816406250000e+03,-1.184755981445312500e+03
1.707908691406250000e+03,-9.690707397460937500e+01
3.956881103515625000e+03,-2.196352783203125000e+03
1.604939941406250000e+03,4.813463211059570312e+01
-1.649452758789062500e+03,5.419441528320312500e+02
5.931922607421875000e+02,-1.584568481445312500e+02
2.056330810546875000e+03,3.232357666015625000e+03
1.408806884765625000e+03,-1.387790283203125000e+03
1.907755249023437500e+03,-1.039035400390625000e+03
8.694483642578125000e+02,-5.619010009765625000e+02
1.858309204101562500e+03,-8.345233764648437500e+02
-2.436161346435546875e+02,5.494214355468750000e+03
1.114336669921875000e+03,8.580225372314453125e+01
-6.082209472656250000e+02,2.255426483154296875e+02
-1.813289550781250000e+03,4.031382141113281250e+02
7.397202148437500000e+02,6.519293975830078125e+01
1.054952026367187500e+03,1.606849060058593750e+02
-1.029020751953125000e+03,6.846250915527343750e+01
2.883627929687500000e+03,1.090599975585937500e+03
3.551197509765625000e+02,-1.833356018066406250e+02
-2.084295166015625000e+03,2.985476074218750000e+02
-1.445461425781250000e+03,4.251657409667968750e+02
1.754972534179687500e+03,-3.264500122070312500e+02
-1.310868286132812500e+03,2.913907165527343750e+02
1.447786987304687500e+03,-4.625275135040283203e+00
3.737734680175781250e+02,-1.151139160156250000e+03
4.468833618164062500e+02,2.238467041015625000e+03
-1.313596435546875000e+03,1.408538208007812500e+02
2.462026611328125000e+03,2.029333648681640625e+02
2.307996582031250000e+03,1.429322814941406250e+02
1.821218414306640625e+02,7.564594726562500000e+02
3.071760498046875000e+03,5.064599121093750000e+03
5.829927368164062500e+02,2.390156005859375000e+03
3.424619445800781250e+02,1.693298339843750000e+02
8.628779296875000000e+02,1.297900756835937500e+03
1.201166343688964844e+01,2.772207641601562500e+02
1.318083190917968750e+02,-1.745752868652343750e+02
5.196599578857421875e+01,2.374812927246093750e+02
6.506749267578125000e+02,1.060616699218750000e+03
-2.050111770629882812e+00,2.694201354980468750e+02
2.132611999511718750e+02,6.805633544921875000e+02
3.916017532348632812e+01,-8.179676055908203125e+00
-7.912677764892578125e+01,2.059960021972656250e+02
9.687448120117187500e+02,1.331787353515625000e+03
1.459206054687500000e+03,3.814067626953125000e+03
8.987267456054687500e+02,1.387723388671875000e+03
3.820377807617187500e+02,4.628698425292968750e+02
8.274375610351562500e+02,1.096632690429687500e+03
4.812154846191406250e+02,9.431939086914062500e+02
1.938669433593750000e+02,5.484791870117187500e+02
2.070917701721191406e+01,-4.238222503662109375e+01
6.806081542968750000e+02,1.124649291992187500e+03
4.921869277954101562e+01,-1.573924713134765625e+02
2.277639648437500000e+03,6.228833496093750000e+03
2.368408775329589844e+01,-1.760613861083984375e+02
2.144793395996093750e+02,1.721704833984375000e+03
5.009913330078125000e+02,2.809352111816406250e+02
4.886398315429687500e+02,7.339989624023437500e+02
4.125661621093750000e+02,7.696003417968750000e+02
8.138233184814453125e+00,2.527075653076171875e+02
2.068289031982421875e+02,-1.109684906005859375e+02
1.935543975830078125e+02,7.673087768554687500e+02
8.462737274169921875e+01,6.808661651611328125e+01
4.576110229492187500e+02,7.835450744628906250e+01
2.625477294921875000e+02,7.541186523437500000e+02
5.642268066406250000e+02,3.675554199218750000e+02
6.082363281250000000e+02,3.837500305175781250e+02
7.302146606445312500e+02,3.453585205078125000e+03
8.174691162109375000e+02,1.113402954101562500e+03
3.901108398437500000e+02,3.825995788574218750e+02
2.794549560546875000e+02,9.512432250976562500e+02
2.161970901489257812e+01,-5.212128162384033203e+00
2.558476562500000000e+03,9.835025634765625000e+02
3.306563110351562500e+02,5.884654541015625000e+02
