1.066850662231445312e+02,-9.882652282714843750e+01
4.230544281005859375e+01,-7.545387268066406250e+00
-9.894464111328125000e+01,1.764063119888305664e+00
2.925957489013671875e+01,-1.137997970581054688e+02
1.411507225036621094e+01,-7.810507774353027344e+00
3.679107284545898438e+01,-1.293494987487792969e+01
2.111745643615722656e+01,-7.506838989257812500e+01
1.654797172546386719e+01,-7.051732540130615234e+00
1.264518737792968750e+01,-6.412696838378906250e+00
2.416234588623046875e+01,-3.944847488403320312e+01
3.063325119018554688e+01,-1.527790927886962891e+01
9.222325897216796875e+01,-1.079485549926757812e+02
-1.450395870208740234e+01,-2.658794021606445312e+01
-7.598439025878906250e+01,-1.203147354125976562e+02
2.147261047363281250e+01,-3.016008377075195312e+01
2.153297996520996094e+01,-1.005368614196777344e+01
2.177205085754394531e+01,-8.160402297973632812e+00
3.112415313720703125e+01,5.506569290161132812e+01
1.868335723876953125e+01,-9.137474060058593750e+00
3.725608062744140625e+01,-3.489753484725952148e+00
1.146027450561523438e+02,-1.045144882202148438e+02
1.993148994445800781e+01,-4.479471969604492188e+01
6.622087860107421875e+01,-5.531627655029296875e+01
5.804927062988281250e+01,-4.772230529785156250e+01
5.771466445922851562e+01,-8.588068008422851562e+00
-1.236539554595947266e+01,-9.791786193847656250e+00
3.158049392700195312e+01,-1.642031288146972656e+01
9.649504852294921875e+01,-1.068078842163085938e+02
2.012391281127929688e+01,-9.206209182739257812e+00
5.809687423706054688e+01,-6.800498962402343750e+00
8.615259170532226562e+00,-3.346987485885620117e+00
4.615233898162841797e+00,-6.604911804199218750e+01
5.288673400878906250e+01,-3.896075010299682617e+00
3.654409408569335938e+01,-3.500430297851562500e+01
1.265225124359130859e+01,-6.838657855987548828e+00
1.495590972900390625e+01,-9.709973907470703125e+01
6.079378128051757812e+01,-4.927096557617187500e+01
4.142157077789306641e+00,-6.696827888488769531e+00
-1.019028396606445312e+02,-4.657687759399414062e+01
2.597613525390625000e+01,4.633722305297851562e+01
1.480871391296386719e+01,6.335912704467773438e+01
2.224926948547363281e+01,-1.421940040588378906e+01
2.336204147338867188e+01,-6.241704940795898438e+01
2.930357551574707031e+01,-3.045381546020507812e+01
3.557213592529296875e+01,-5.750898838043212891e+00
4.369792175292968750e+01,3.889096832275390625e+01
8.812083244323730469e+00,-1.145760297775268555e+00
-1.166226100921630859e+01,-1.306857681274414062e+01
1.998002815246582031e+01,-1.008326568603515625e+02
9.305947113037109375e+01,-8.744987487792968750e+01
-1.487580261230468750e+02,-9.474995422363281250e+01
-1.123038406372070312e+02,-4.475018310546875000e+01
1.513583660125732422e+01,-3.171146011352539062e+01
1.429523754119873047e+01,-7.352599334716796875e+01
2.916822052001953125e+01,4.462990188598632812e+01
-1.662719535827636719e+01,-2.705850982666015625e+01
1.519477558135986328e+01,-3.311877059936523438e+01
-1.900460052490234375e+01,-1.936137580871582031e+01
2.759371757507324219e+01,-5.107253551483154297e+00
-1.270596237182617188e+02,-6.975009918212890625e+01
-1.220314712524414062e+02,-6.001903915405273438e+01
-1.389857788085937500e+02,-9.064688873291015625e+01
3.052677345275878906e+01,4.862769699096679688e+01
-1.494824600219726562e+01,6.677307128906250000e+00
1.533974361419677734e+01,-9.748374176025390625e+01
-8.077130126953125000e+01,-9.039709472656250000e+01
2.726515579223632812e+01,-1.827920722961425781e+01
2.341806888580322266e+00,-1.078556919097900391e+01
1.010106563568115234e+01,-6.295713901519775391e+00
6.510147571563720703e+00,-2.103645324707031250e+01
-1.088026733398437500e+02,-5.522645568847656250e+01
2.186451721191406250e+01,-3.484318923950195312e+01
1.207159519195556641e+01,-1.648335647583007812e+01
1.393410968780517578e+01,-2.237763595581054688e+01
3.853906250000000000e+01,-2.395723342895507812e+01
2.694285583496093750e+01,-3.062274932861328125e+00
-1.662467956542968750e+01,-1.862705993652343750e+01
2.233460044860839844e+01,-4.767720222473144531e+00
-5.830089187622070312e+01,-7.854122161865234375e+01
1.060234928131103516e+01,-3.706766891479492188e+01
1.499655437469482422e+01,-7.836426258087158203e+00
4.484823989868164062e+01,-2.895717239379882812e+01
6.044501781463623047e+00,3.489133834838867188e+00
-1.944556999206542969e+01,-2.327723121643066406e+01
9.148036003112792969e+00,2.341524314880371094e+01
-8.300884246826171875e+01,3.203986740112304688e+01
8.355258107185363770e-01,-1.651682662963867188e+01
2.335593795776367188e+01,-9.281017303466796875e+00
3.644063186645507812e+01,-1.062192201614379883e+00
-4.182349014282226562e+01,1.309666442871093750e+01
2.820141911506652832e-01,-1.130434894561767578e+01
-3.362547683715820312e+01,-8.302242279052734375e+01
9.655454635620117188e+00,-1.313865814208984375e+02
3.148561859130859375e+01,4.338073348999023438e+01
-9.045762419700622559e-01,-1.325137233734130859e+01
4.305492782592773438e+01,-3.779745101928710938e+01
-1.182672977447509766e+01,-1.250269889831542969e+01
-4.686546707153320312e+01,-1.058746566772460938e+02
1.519991683959960938e+01,-2.560467910766601562e+01
3.131670379638671875e+01,4.774181747436523438e+01
1.335162878036499023e+00,-2.184043693542480469e+01
-4.208324813842773438e+01,-8.637852478027343750e+01
-4.467361831665039062e+01,-1.211369705200195312e+02
-7.628898143768310547e+00,-1.034363174438476562e+01
3.316340637207031250e+01,-1.490822753906250000e+02
7.754528999328613281e+00,1.637510681152343750e+01
1.881064987182617188e+01,-5.781305789947509766e+00
6.273529815673828125e+01,-7.311244201660156250e+01
4.397983551025390625e+01,-5.708117294311523438e+01
1.506314659118652344e+01,3.702112197875976562e+00
2.412365198135375977e+00,-2.012557601928710938e+01
4.518130421638488770e-01,-2.849695205688476562e+01
1.108475875854492188e+01,-2.165771865844726562e+01
-1.299536418914794922e+01,-2.104998779296875000e+01
1.306171798706054688e+01,-2.527069473266601562e+01
2.246037673950195312e+01,3.981042480468750000e+01
1.056408166885375977e+00,-1.019220428466796875e+02
4.176910018920898438e+01,-5.190816116333007812e+01
-1.125556945800781250e+02,3.247285079956054688e+01
1.767424774169921875e+01,-2.229760742187500000e+01
2.003568458557128906e+01,-6.661154270172119141e+00
-4.615974903106689453e+00,-9.744695663452148438e+00
-2.041490554809570312e+01,-1.385955047607421875e+01
1.720809173583984375e+01,-6.526533126831054688e+00
-7.763568115234375000e+01,-1.278226852416992188e+01
1.432225418090820312e+01,2.723650550842285156e+01
-5.806975936889648438e+01,-8.568381500244140625e+01
-2.645716285705566406e+01,-7.465463256835937500e+01
-3.084294199943542480e-01,-1.342833404541015625e+02
3.320942687988281250e+01,4.159122848510742188e+01
2.332988357543945312e+01,-6.322481632232666016e-01
7.786939144134521484e+00,-2.698816490173339844e+01
3.438334655761718750e+01,5.139463424682617188e+01
-6.690041351318359375e+01,-1.290485076904296875e+02
1.640137100219726562e+01,6.203335952758789062e+01
1.361097717285156250e+01,3.666781234741210938e+01
1.237106800079345703e+01,-3.369987106323242188e+01
-1.553203582763671875e+01,-1.461457824707031250e+01
1.092928028106689453e+01,-1.563650970458984375e+02
8.247796058654785156e+00,-2.820844650268554688e+01
-6.433335113525390625e+01,-1.234293212890625000e+02
-1.373550176620483398e+00,-1.225217666625976562e+02
-5.280299758911132812e+01,-1.264337387084960938e+02
1.014454174041748047e+01,-2.644845771789550781e+01
-8.708353996276855469e+00,-1.929086112976074219e+01
-1.353728485107421875e+01,-1.913736724853515625e+01
6.888529777526855469e+00,-2.617656326293945312e+01
9.437918663024902344e+00,-2.247982788085937500e+01
-5.721999740600585938e+01,-9.703511810302734375e+01
-1.278630924224853516e+01,4.138573837280273438e+01
2.880586385726928711e+00,-5.063098907470703125e+00
2.979002761840820312e+01,6.430199432373046875e+01
3.945571517944335938e+01,-5.749855995178222656e+00
4.014070510864257812e+01,-9.537017822265625000e+00
4.094395160675048828e+00,-1.473268032073974609e+00
-7.406687259674072266e+00,2.545352935791015625e+01
4.374468326568603516e+00,-1.502576293945312500e+02
2.166289901733398438e+01,3.216419601440429688e+01
3.588286209106445312e+01,-8.365658760070800781e+00
3.682311177253723145e-01,3.291008377075195312e+01
2.054094552993774414e+00,-2.511533164978027344e+01
4.579180526733398438e+01,-2.585743665695190430e+00
3.294928789138793945e+00,-1.399284515380859375e+02
-2.314711380004882812e+01,-2.020035743713378906e+01
1.841550827026367188e+01,-4.826066970825195312e+01
6.053289794921875000e+01,-5.312958717346191406e+00
3.690398788452148438e+01,7.378134918212890625e+01
3.012526750564575195e+00,2.092009735107421875e+01
-2.016856956481933594e+01,-3.285845565795898438e+01
2.886807441711425781e+01,8.000769042968750000e+01
-1.102030658721923828e+01,-1.057923965454101562e+02
9.173897552490234375e+01,-5.399691772460937500e+01
4.819225692749023438e+01,-5.221378326416015625e+01
3.720925903320312500e+01,6.870745849609375000e+01
-6.155132675170898438e+01,-1.428914947509765625e+02
3.608248519897460938e+01,-9.905062675476074219e+00
4.956366539001464844e+00,-1.411111545562744141e+01
-7.173181056976318359e+00,3.039126014709472656e+01
4.958138275146484375e+01,6.025960159301757812e+01
-7.032228851318359375e+01,-1.288601379394531250e+02
3.163158226013183594e+01,-5.794806003570556641e+00
4.184367656707763672e+00,4.213209152221679688e+01
1.244545841217041016e+01,-1.493259887695312500e+02
-1.587631821632385254e+00,-1.337751293182373047e+01
-1.437493085861206055e+00,3.071211242675781250e+01
7.223574066162109375e+01,-6.753751373291015625e+01
-1.402952289581298828e+01,3.681812286376953125e+01
-2.347935867309570312e+01,-2.181045150756835938e+01
8.954047203063964844e+00,3.924688339233398438e+01
4.396483230590820312e+01,6.401782989501953125e+01
7.844431400299072266e+00,-3.340174865722656250e+01
1.032950019836425781e+01,-2.893086624145507812e+01
8.064043045043945312e+00,-3.365407180786132812e+01
9.447093009948730469e+00,-3.005409812927246094e+01
2.633426475524902344e+01,-1.490907897949218750e+02
-2.244432067871093750e+01,2.720573234558105469e+01
4.765101242065429688e+01,7.389240264892578125e+01
2.080960083007812500e+01,2.273067474365234375e+01
4.084876537322998047e+00,1.800824737548828125e+01
3.874417495727539062e+01,-4.706825637817382812e+01
-7.782527923583984375e+01,-1.342978515625000000e+02
4.596511459350585938e+01,-4.117894363403320312e+01
1.496396160125732422e+01,4.274602127075195312e+01
4.961775588989257812e+01,5.414721679687500000e+01
-6.755346679687500000e+01,-1.320973663330078125e+02
1.217588729858398438e+02,-9.298719787597656250e+01
1.512326526641845703e+01,1.763958358764648438e+01
-7.992554473876953125e+01,-1.413591308593750000e+02
1.273027181625366211e+00,2.362919616699218750e+01
-1.622909545898437500e+00,-1.383868503570556641e+01
4.568119812011718750e+01,-4.207159042358398438e+01
-7.152529144287109375e+01,-1.111858825683593750e+02
-1.321330642700195312e+01,-1.565658855438232422e+01
-6.284518051147460938e+01,-1.149371032714843750e+02
2.857822418212890625e+01,6.706140041351318359e-01
1.044700336456298828e+01,-1.144601974487304688e+02
-8.908065795898437500e+00,1.651180648803710938e+01
-2.160779714584350586e+00,-1.236238384246826172e+01
2.917669677734375000e+01,-2.677525138854980469e+01
3.619852828979492188e+01,1.213826656341552734e+00
-1.663912200927734375e+01,-4.593919372558593750e+01
-5.172875595092773438e+01,-1.014185485839843750e+02
2.618540048599243164e+00,-7.482829570770263672e+00
-3.790090942382812500e+01,2.165455245971679688e+01
8.525906562805175781e+00,-2.640277099609375000e+01
5.798898696899414062e+01,5.332547378540039062e+01
1.154951667785644531e+01,1.948953437805175781e+01
1.513763523101806641e+01,2.098809814453125000e+01
9.377888679504394531e+00,-2.366941642761230469e+01
-4.053826522827148438e+01,4.405372238159179688e+01
5.248860549926757812e+01,-7.114519500732421875e+01
3.067768478393554688e+01,-2.787213325500488281e+01
3.549642562866210938e+01,2.534400701522827148e+00
1.646762657165527344e+01,-5.988832855224609375e+01
-2.962305641174316406e+01,4.197340011596679688e+01
2.541225051879882812e+01,3.023810148239135742e+00
4.591374588012695312e+01,-1.246161937713623047e+00
-5.193179702758789062e+01,5.137430572509765625e+01
4.672813034057617188e+01,4.823366928100585938e+01
5.470169448852539062e+01,-6.080211162567138672e+00
-3.933851242065429688e+01,-6.284810638427734375e+01
-3.875776672363281250e+01,-9.983129119873046875e+01
-3.314587020874023438e+01,3.940549087524414062e+01
4.302661514282226562e+01,5.416660690307617188e+01
-1.223070812225341797e+01,-1.181612243652343750e+02
3.653448104858398438e+01,-5.700458908081054688e+01
3.655598831176757812e+01,4.735299301147460938e+01
-3.039920806884765625e+01,-6.005441665649414062e+01
2.404187202453613281e+01,-3.766841888427734375e+01
2.021548509597778320e+00,1.473177242279052734e+01
2.062485456466674805e+00,1.993112945556640625e+01
1.076186275482177734e+01,-1.746210336685180664e+00
3.526359176635742188e+01,-8.027880668640136719e+00
-1.680556488037109375e+01,-1.864134025573730469e+01
-4.426972579956054688e+01,-9.899444580078125000e+01
3.934354400634765625e+01,4.920988464355468750e+01
-3.328982925415039062e+01,-7.678376007080078125e+01
3.497365188598632812e+01,3.259660959243774414e+00
-1.229964733123779297e+00,-1.498691654205322266e+01
-2.225397825241088867e+00,-1.025173110961914062e+02
1.427512073516845703e+01,-2.194940567016601562e+01
6.062534809112548828e+00,-1.437407379150390625e+02
-2.245461344718933105e-01,-1.012490367889404297e+01
5.630506515502929688e+01,-7.697640991210937500e+01
1.284324645996093750e+01,2.616444396972656250e+01
-1.005968189239501953e+01,-2.032407569885253906e+01
-1.351923465728759766e+01,-2.398256492614746094e+01
1.754416227340698242e+00,-1.130200119018554688e+02
-2.715746688842773438e+01,-1.158464355468750000e+02
-1.439693164825439453e+01,-1.324008369445800781e+01
-5.121568298339843750e+01,-1.108678436279296875e+02
5.039791584014892578e+00,2.614191246032714844e+01
7.279496669769287109e+00,1.763880538940429688e+01
-5.107267761230468750e+01,-9.883970642089843750e+01
-3.248151779174804688e+01,2.685005950927734375e+01
-1.224393939971923828e+01,-8.916912078857421875e+01
3.833246231079101562e+01,-4.480794525146484375e+01
-9.926677703857421875e+00,-1.301708698272705078e+01
2.098819732666015625e+01,-1.212639999389648438e+01
-1.183632659912109375e+01,6.411045551300048828e+00
5.903289413452148438e+01,-4.995404243469238281e+00
-6.827599334716796875e+01,-9.191310882568359375e+01
-5.716705322265625000e+01,-1.318581085205078125e+02
1.926186752319335938e+01,2.491473770141601562e+01
6.781426239013671875e+01,-5.924259662628173828e+00
2.216531753540039062e+01,-1.690431976318359375e+01
1.157163772583007812e+02,-1.202860183715820312e+02
5.157205581665039062e+01,-1.106196308135986328e+01
2.710622406005859375e+01,3.211866378784179688e+01
2.319200134277343750e+01,2.515152168273925781e+01
3.201510620117187500e+01,3.134115982055664062e+01
1.955601119995117188e+01,4.605033493041992188e+01
1.016227340698242188e+02,-6.209965133666992188e+01
-2.066927146911621094e+01,-2.514379119873046875e+01
5.944050216674804688e+01,-5.991610527038574219e+00
1.067132492065429688e+02,-9.362262725830078125e+01
1.246237087249755859e+01,-3.293973159790039062e+01
1.551503467559814453e+01,-1.052558708190917969e+01
-9.202469635009765625e+01,-2.665996932983398438e+01
-1.186545658111572266e+01,-2.140812301635742188e+01
-2.873685455322265625e+01,-4.168227005004882812e+01
9.321614265441894531e+00,-1.907810783386230469e+01
-4.723506164550781250e+01,-6.610559844970703125e+01
1.548409938812255859e+01,-2.152580642700195312e+01
-1.597258148193359375e+02,2.545100021362304688e+01
1.672460365295410156e+01,-3.163973617553710938e+01
-1.857869911193847656e+01,2.170896768569946289e+00
-1.733624839782714844e+01,2.511934041976928711e+00
1.081183319091796875e+02,-1.212395019531250000e+02
1.966355133056640625e+01,-2.100350379943847656e+01
3.106690216064453125e+01,3.164450263977050781e+01
-7.715424346923828125e+01,3.735245513916015625e+01
3.200466156005859375e+01,-8.360995483398437500e+01
1.017303562164306641e+01,-7.136622905731201172e+00
2.016989707946777344e+01,-1.147947883605957031e+01
1.317754821777343750e+02,-8.594116973876953125e+01
1.110075149536132812e+02,-6.740370941162109375e+01
-5.625141525268554688e+01,-1.055512390136718750e+02
3.665504455566406250e+01,-2.639139652252197266e+00
-4.479868316650390625e+01,-5.898197937011718750e+01
1.632998657226562500e+01,-2.781293106079101562e+01
5.820787811279296875e+01,-8.136402130126953125e+00
-6.739270782470703125e+01,-3.296975326538085938e+01
2.703903198242187500e+01,5.937606430053710938e+01
-8.652294158935546875e+01,-2.589620971679687500e+01
1.823631668090820312e+01,-2.501174736022949219e+01
3.187443923950195312e+01,-1.170133590698242188e+01
-2.116687202453613281e+01,-2.710311508178710938e+01
-9.016463470458984375e+01,-3.914922714233398438e+01
8.680364227294921875e+01,-1.533856964111328125e+01
2.015715026855468750e+01,-8.293283462524414062e+00
-3.563722610473632812e+01,-7.558186340332031250e+01
2.044250106811523438e+01,-8.116868972778320312e+00
-1.583509540557861328e+01,-2.550926780700683594e+01
-5.428827667236328125e+01,1.668712615966796875e+01
-5.198865509033203125e+01,7.613245487213134766e+00
1.375000000000000000e+02,-1.302483673095703125e+02
1.173292064666748047e+01,-5.554552555084228516e+00
4.070148468017578125e+01,-2.334128141403198242e+00
-6.423259735107421875e+01,-1.024839401245117188e+02
2.317406463623046875e+01,-2.318226099014282227e+00
-5.983593368530273438e+01,-9.248920440673828125e+01
1.857642745971679688e+01,-5.084852695465087891e+00
-1.530236530303955078e+01,-2.235182952880859375e+01
1.077683563232421875e+02,-1.171166381835937500e+02
2.549751091003417969e+01,7.458283233642578125e+01
-1.535955905914306641e+01,-2.540410232543945312e+01
2.273576736450195312e+01,5.965264129638671875e+01
1.164295959472656250e+01,6.590414428710937500e+01
3.655652236938476562e+01,6.095709609985351562e+01
1.410250377655029297e+01,-2.135131120681762695e+00
1.354654788970947266e+01,-3.974540472030639648e+00
2.037957954406738281e+01,-1.813644409179687500e+01
-4.232535171508789062e+01,-5.904824829101562500e+01
1.952237701416015625e+01,-1.743031692504882812e+01
6.043926620483398438e+01,-5.340801239013671875e+00
1.914891815185546875e+01,-1.995378112792968750e+01
4.302043533325195312e+01,6.540143489837646484e-01
-6.922930145263671875e+01,-1.015447921752929688e+02
7.446217536926269531e+00,-4.013073444366455078e+00
5.262814998626708984e+00,9.632411956787109375e+00
-3.264973068237304688e+01,2.740448188781738281e+01
-4.993449020385742188e+01,-8.025996398925781250e+01
2.378550338745117188e+01,5.924764633178710938e+01
2.407738113403320312e+01,5.933724594116210938e+01
-1.489221382141113281e+01,-2.039115524291992188e+01
-4.777488708496093750e+01,3.104103088378906250e+01
1.444351863861083984e+01,-3.272179126739501953e+00
1.239523696899414062e+02,-1.269361572265625000e+02
1.477701091766357422e+01,-5.478548812866210938e+01
1.917504692077636719e+01,-1.809054565429687500e+01
-1.067431831359863281e+01,-1.474337196350097656e+01
1.088387966156005859e+01,-7.773657989501953125e+01
1.096623001098632812e+02,-9.162578582763671875e+01
-1.844431304931640625e+01,-2.607477569580078125e+01
1.084331798553466797e+01,-1.925632804632186890e-01
2.388267135620117188e+01,-7.483144378662109375e+01
1.242478466033935547e+01,5.246770858764648438e+01
-1.882188987731933594e+01,-2.197467803955078125e+01
7.850441455841064453e+00,-7.574011230468750000e+01
2.951189804077148438e+01,6.782866668701171875e+01
1.934766769409179688e+01,-1.613371276855468750e+01
2.045964622497558594e+01,-1.391829109191894531e+01
-4.187761783599853516e+00,-9.877651214599609375e+01
-4.757733917236328125e+01,1.764134979248046875e+01
4.150890827178955078e+00,-3.885282993316650391e+00
-1.721934890747070312e+01,-1.717635345458984375e+01
1.462492942810058594e+01,-5.493709087371826172e+00
2.272875213623046875e+01,-6.518340301513671875e+01
3.723802566528320312e+01,-2.145240306854248047e+00
3.893952178955078125e+01,1.033844661712646484e+01
-8.022921562194824219e+00,-1.629783248901367188e+01
-1.743346405029296875e+01,-2.480501747131347656e+01
-2.106866455078125000e+01,-2.581467056274414062e+01
-1.226557083129882812e+02,5.564541244506835938e+01
-3.940031433105468750e+01,4.391651535034179688e+01
-1.126538619995117188e+02,2.418610382080078125e+01
1.199607181549072266e+01,-2.095677185058593750e+01
5.692785739898681641e+00,1.428059768676757812e+01
4.029107284545898438e+01,-3.809937953948974609e+00
6.727262115478515625e+01,-8.097422790527343750e+01
1.053945255279541016e+01,5.762359619140625000e+01
7.467999935150146484e+00,-2.959909439086914062e+00
3.235600709915161133e+00,-1.100521926879882812e+02
3.161635780334472656e+01,6.126731109619140625e+01
-1.238247776031494141e+01,-2.247509956359863281e+01
5.867269515991210938e+01,-1.225478649139404297e+01
-6.026340007781982422e+00,-4.758872985839843750e+00
-1.042757272720336914e+00,-2.514822959899902344e+01
-2.928786849975585938e+01,3.248441696166992188e+01
3.217602920532226562e+01,-3.991783142089843750e+01
-8.045446014404296875e+01,-1.509415435791015625e+02
1.185147571563720703e+01,-1.119601821899414062e+02
-5.314516544342041016e+00,2.118635940551757812e+01
6.304355239868164062e+01,-4.238103866577148438e+01
6.026148796081542969e+00,-2.329357385635375977e+00
3.782146072387695312e+01,-6.095082759857177734e+00
1.189116287231445312e+02,-1.168183517456054688e+02
-2.102759170532226562e+01,-3.511260604858398438e+01
2.598028564453125000e+01,-1.001891555786132812e+02
3.180000305175781250e+01,-7.990435123443603516e+00
-2.705123662948608398e+00,1.252833938598632812e+01
-1.477519130706787109e+01,1.839376258850097656e+01
1.117538833618164062e+02,-1.124853439331054688e+02
-1.203739404678344727e+00,1.945931434631347656e+01
5.264503479003906250e+00,1.823459625244140625e+01
-4.410570144653320312e+01,-6.903205871582031250e+01
1.341223430633544922e+01,-6.278446197509765625e+01
-5.618554687500000000e+01,4.055107498168945312e+01
-2.123761367797851562e+01,-2.648652076721191406e+01
-4.431737136840820312e+01,4.242746353149414062e+01
1.955430603027343750e+01,6.312337112426757812e+01
2.076188468933105469e+01,-2.949788475036621094e+01
-1.621334838867187500e+01,3.347508621215820312e+01
-6.097134113311767578e+00,6.126454544067382812e+01
3.288025283813476562e+01,-9.891975402832031250e+00
-3.151277303695678711e+00,1.958173751831054688e+01
7.989314556121826172e+00,-8.137411117553710938e+00
2.340061187744140625e+01,6.237245559692382812e+01
-6.155905151367187500e+01,-1.017327117919921875e+02
4.982340812683105469e+00,-1.709606409072875977e+00
2.840023803710937500e+01,2.634518814086914062e+01
-4.023126602172851562e+00,7.043675899505615234e+00
7.960446834564208984e+00,3.625644370913505554e-02
2.144009780883789062e+01,-3.754278182983398438e+01
5.957194137573242188e+01,-1.429269027709960938e+01
7.337310314178466797e+00,-8.257939815521240234e-01
-6.798436164855957031e+00,1.794274139404296875e+01
-2.006079435348510742e+00,1.948872184753417969e+01
-1.000363445281982422e+01,-2.387274932861328125e+01
1.059662094116210938e+02,-9.183874511718750000e+01
-4.051105117797851562e+01,3.734232711791992188e+01
7.437632083892822266e+00,-2.202663803100585938e+01
-6.234885025024414062e+01,-8.139636993408203125e+01
-8.725624084472656250e+01,-1.361357421875000000e+02
-9.809879302978515625e+00,-2.373561477661132812e+01
5.841378211975097656e+00,-4.554147720336914062e+00
-6.468352508544921875e+01,-8.909631347656250000e+01
-5.725237727165222168e-01,-2.414502716064453125e+01
1.569354629516601562e+01,-1.721030807495117188e+01
4.979068374633789062e+01,-4.075465393066406250e+01
-4.627012252807617188e+01,4.111688613891601562e+01
-5.267717361450195312e+01,-1.117815475463867188e+02
-9.944382476806640625e+01,4.212229537963867188e+01
2.482756996154785156e+01,5.972773361206054688e+01
3.646986770629882812e+01,-1.371248722076416016e+01
-1.338757705688476562e+01,-1.659157943725585938e+01
6.821739196777343750e+01,-7.985105895996093750e+01
3.446059942245483398e+00,-2.407424545288085938e+01
2.458770370483398438e+01,-9.177181243896484375e+00
-4.668139266967773438e+01,-1.418826103210449219e+01
1.592416381835937500e+01,-3.836399316787719727e+00
2.190119981765747070e+00,-1.061984252929687500e+01
1.677538633346557617e+00,-1.291994762420654297e+01
2.365252113342285156e+01,-5.172040939331054688e+00
-8.196298980712890625e+01,-1.492748260498046875e+02
-8.647580146789550781e+00,-7.811399936676025391e+00
-9.182985305786132812e+00,1.621811294555664062e+01
2.365331649780273438e+01,-6.148465156555175781e+00
2.562227249145507812e+01,-1.696916103363037109e+00
-5.594410705566406250e+01,-1.616957092285156250e+02
3.934188461303710938e+01,1.407708883285522461e+00
2.201134872436523438e+01,-7.340629100799560547e-01
2.583403205871582031e+01,-5.928493881225585938e+01
-3.493210077285766602e+00,-2.735365104675292969e+01
2.346858215332031250e+01,-1.312531127929687500e+02
3.712732315063476562e+01,-1.499855804443359375e+01
-6.564016723632812500e+01,-1.362854003906250000e+02
2.803573226928710938e+01,-3.421952009201049805e+00
3.584433364868164062e+01,-8.372832489013671875e+01
3.388393020629882812e+01,8.018211364746093750e+01
5.126066684722900391e+00,-2.477707099914550781e+01
-2.449471282958984375e+01,-7.441337585449218750e+01
-4.795994567871093750e+01,-1.331776733398437500e+02
6.698685455322265625e+01,-8.365234375000000000e+01
2.948587799072265625e+01,-8.798935890197753906e+00
-1.344180679321289062e+01,-2.346485900878906250e+01
6.609256744384765625e+01,-8.291472625732421875e+01
3.110019683837890625e+01,2.386646509170532227e+00
-1.601822662353515625e+01,-2.362734222412109375e+01
5.267843627929687500e+01,-2.987435102462768555e+00
1.259571933746337891e+01,-4.967152023315429688e+01
-6.059285998344421387e-01,-1.179423809051513672e+01
1.191220092773437500e+01,1.163478612899780273e+00
-1.798243284225463867e+00,-1.517784118652343750e+01
2.465342044830322266e+00,2.449513244628906250e+01
4.429866790771484375e+01,-6.224337387084960938e+01
-4.919559478759765625e+01,-1.635195159912109375e+02
1.357953453063964844e+01,7.492816925048828125e+01
3.460352659225463867e+00,2.063998031616210938e+01
1.017731952667236328e+01,-1.516667480468750000e+02
2.519762039184570312e+01,-3.958991765975952148e+00
7.172789764404296875e+01,-7.992501831054687500e+01
2.597834014892578125e+01,-9.938275814056396484e-01
3.954224014282226562e+01,5.288212203979492188e+01
1.282938671112060547e+01,6.374208450317382812e+01
-4.946732711791992188e+01,4.142128372192382812e+01
2.753514862060546875e+01,-9.500167846679687500e+01
4.221805953979492188e+01,1.270725369453430176e+00
-2.255153274536132812e+01,-1.962900352478027344e+01
3.171844100952148438e+01,-1.312896537780761719e+01
-7.404042816162109375e+01,-1.455122985839843750e+02
5.436961650848388672e+00,-2.650552749633789062e+01
1.595074748992919922e+01,3.167254066467285156e+01
7.777441406250000000e+01,-1.006351547241210938e+02
1.098396539688110352e+00,-1.125690269470214844e+01
-2.252257728576660156e+01,-1.928314399719238281e+01
8.136193084716796875e+01,-8.168347167968750000e+01
1.518744277954101562e+01,-6.182767105102539062e+01
7.580296993255615234e+00,-6.367716598510742188e+01
9.764030456542968750e+01,-1.145691299438476562e+02
2.436308288574218750e+01,-1.119315719604492188e+01
7.323058605194091797e+00,-9.225543212890625000e+01
1.815381050109863281e+01,-5.086071014404296875e+00
-6.464122009277343750e+01,-7.362649440765380859e-01
5.675757598876953125e+01,-7.275751495361328125e+01
4.824041748046875000e+01,-2.315585464239120483e-01
-6.719216156005859375e+01,-1.129203414916992188e+01
-6.951285552978515625e+01,3.807782363891601562e+01
-1.623507118225097656e+01,-1.854137992858886719e+01
-1.790460586547851562e+01,-1.383721637725830078e+01
-9.777748107910156250e+01,-1.324463043212890625e+02
-1.248269557952880859e+01,-8.624418258666992188e+00
1.117549800872802734e+01,-2.477700805664062500e+01
7.160591888427734375e+01,-9.775387573242187500e+01
-1.105832290649414062e+02,-9.644130706787109375e+01
-9.255930328369140625e+01,2.391848754882812500e+01
-5.348970413208007812e+01,3.793100738525390625e+01
-1.120083570480346680e+00,-1.579738235473632812e+01
-7.995191192626953125e+01,-1.503305358886718750e+02
6.266315078735351562e+01,-8.500157165527343750e+01
-8.685687065124511719e+00,-1.449211502075195312e+01
-7.460089874267578125e+01,5.144967079162597656e+00
-6.381812286376953125e+01,-7.142273712158203125e+01
2.567034912109375000e+01,-6.379625797271728516e-01
-1.482004451751708984e+01,-2.524002075195312500e+01
7.320449829101562500e+01,-8.082693099975585938e+00
