1.387884063720703125e+02,-2.227729492187500000e+02,-2.109451751708984375e+02,-1.467872009277343750e+02,1.496712951660156250e+02,-1.497916412353515625e+02,2.470368652343750000e+02,9.129827117919921875e+01,-1.078075256347656250e+02,1.854747924804687500e+02
2.439899139404296875e+02,-3.910117797851562500e+02,-3.696155395507812500e+02,-2.576378173828125000e+02,2.625668640136718750e+02,-2.635738830566406250e+02,4.334409484863281250e+02,1.595167083740234375e+02,-1.896258850097656250e+02,3.259001464843750000e+02
1.680927581787109375e+02,-2.697461547851562500e+02,-2.549841613769531250e+02,-1.776354370117187500e+02,1.812394104003906250e+02,-1.814731292724609375e+02,2.989093627929687500e+02,1.104545516967773438e+02,-1.307406616210937500e+02,2.249377593994140625e+02
1.120492324829101562e+02,-1.794479675292968750e+02,-1.706296386718750000e+02,-1.187138748168945312e+02,1.206786651611328125e+02,-1.217601623535156250e+02,1.996484832763671875e+02,7.380158233642578125e+01,-8.750771331787109375e+01,1.498644409179687500e+02
1.378536834716796875e+02,-2.213911437988281250e+02,-2.090221710205078125e+02,-1.461511383056640625e+02,1.484794158935546875e+02,-1.494944000244140625e+02,2.459603118896484375e+02,9.067134094238281250e+01,-1.069346771240234375e+02,1.855797119140625000e+02
1.867776947021484375e+02,-2.991913452148437500e+02,-2.827769775390625000e+02,-1.973850250244140625e+02,2.009464416503906250e+02,-2.015207672119140625e+02,3.317182006835937500e+02,1.222491073608398438e+02,-1.452863616943359375e+02,2.494794006347656250e+02
2.430565643310546875e+02,-3.894750366210937500e+02,-3.681203002929687500e+02,-2.565799560546875000e+02,2.614772644042968750e+02,-2.625162048339843750e+02,4.317121276855468750e+02,1.589641571044921875e+02,-1.888563232421875000e+02,3.245184326171875000e+02
2.049703979492187500e+02,-3.284680480957031250e+02,-3.109653320312500000e+02,-2.166844329833984375e+02,2.205640106201171875e+02,-2.213846435546875000e+02,3.641023864746093750e+02,1.342033081054687500e+02,-1.596785125732421875e+02,2.739312744140625000e+02
2.077716369628906250e+02,-3.332259521484375000e+02,-3.149763488769531250e+02,-2.194228515625000000e+02,2.238093872070312500e+02,-2.241677398681640625e+02,3.692793273925781250e+02,1.362573394775390625e+02,-1.616610107421875000e+02,2.778779602050781250e+02
2.347658081054687500e+02,-3.760053710937500000e+02,-3.555106811523437500e+02,-2.478564300537109375e+02,2.525647583007812500e+02,-2.536003723144531250e+02,4.169237670898437500e+02,1.535134429931640625e+02,-1.824078826904296875e+02,3.134834899902343750e+02
1.811880035400390625e+02,-2.903435668945312500e+02,-2.749659729003906250e+02,-1.916658477783203125e+02,1.952239685058593750e+02,-1.960047607421875000e+02,3.225106811523437500e+02,1.188874893188476562e+02,-1.411213378906250000e+02,2.423411560058593750e+02
2.254036102294921875e+02,-3.616615295410156250e+02,-3.420332031250000000e+02,-2.385095825195312500e+02,2.428740539550781250e+02,-2.438690795898437500e+02,4.009140625000000000e+02,1.476275329589843750e+02,-1.756015472412109375e+02,3.015199890136718750e+02
2.095310058593750000e+02,-3.364013671875000000e+02,-3.176801147460937500e+02,-2.216052551269531250e+02,2.260731658935546875e+02,-2.261214447021484375e+02,3.728135986328125000e+02,1.373133544921875000e+02,-1.629663848876953125e+02,2.808250427246093750e+02
1.168552627563476562e+02,-1.875824279785156250e+02,-1.763843078613281250e+02,-1.230566864013671875e+02,1.256704177856445312e+02,-1.260238037109375000e+02,2.082304534912109375e+02,7.689939117431640625e+01,-9.090462493896484375e+01,1.563929290771484375e+02
2.265449829101562500e+02,-3.627999572753906250e+02,-3.430286254882812500e+02,-2.390697784423828125e+02,2.435799865722656250e+02,-2.445612487792968750e+02,4.021656799316406250e+02,1.481518096923828125e+02,-1.760043334960937500e+02,3.024122924804687500e+02
1.856298522949218750e+02,-2.980086059570312500e+02,-2.810325317382812500e+02,-1.964346313476562500e+02,2.001221160888671875e+02,-2.002469787597656250e+02,3.302232360839843750e+02,1.214135513305664062e+02,-1.440889129638671875e+02,2.489469604492187500e+02
1.817456054687500000e+02,-2.918574218750000000e+02,-2.753633422851562500e+02,-1.922676391601562500e+02,1.962415008544921875e+02,-1.957630615234375000e+02,3.233291320800781250e+02,1.188221817016601562e+02,-1.410678558349609375e+02,2.437369384765625000e+02
1.626998596191406250e+02,-2.614435119628906250e+02,-2.464915161132812500e+02,-1.721871795654296875e+02,1.758002777099609375e+02,-1.751467132568359375e+02,2.896908874511718750e+02,1.065851440429687500e+02,-1.262794189453125000e+02,2.181753234863281250e+02
1.839310150146484375e+02,-2.947926635742187500e+02,-2.782904968261718750e+02,-1.941751556396484375e+02,1.979948883056640625e+02,-1.983333892822265625e+02,3.266716308593750000e+02,1.205701751708984375e+02,-1.430045471191406250e+02,2.457122497558593750e+02
9.116612243652343750e+01,-1.450877075195312500e+02,-1.383800811767578125e+02,-9.625215148925781250e+01,9.799794006347656250e+01,-9.859851074218750000e+01,1.617042694091796875e+02,5.953707885742187500e+01,-7.101377105712890625e+01,1.217580566406250000e+02
2.183541259765625000e+02,-3.501903381347656250e+02,-3.311029052734375000e+02,-2.307933654785156250e+02,2.352265625000000000e+02,-2.357502899169921875e+02,3.881409912109375000e+02,1.430072937011718750e+02,-1.698753662109375000e+02,2.915795898437500000e+02
1.963975982666015625e+02,-3.153817138671875000e+02,-2.977963867187500000e+02,-2.077863159179687500e+02,2.121015777587890625e+02,-2.118115386962890625e+02,3.495823364257812500e+02,1.288376617431640625e+02,-1.527396087646484375e+02,2.632241516113281250e+02
1.694324493408203125e+02,-2.716693725585937500e+02,-2.576107482910156250e+02,-1.797133941650390625e+02,1.823469696044921875e+02,-1.835647888183593750e+02,3.016316223144531250e+02,1.112679901123046875e+02,-1.321692352294921875e+02,2.264629516601562500e+02
1.764234466552734375e+02,-2.832495117187500000e+02,-2.682004699707031250e+02,-1.868737335205078125e+02,1.902438812255859375e+02,-1.907497253417968750e+02,3.141142883300781250e+02,1.158842391967773438e+02,-1.374743804931640625e+02,2.358779296875000000e+02
1.434735260009765625e+02,-2.300666046142578125e+02,-2.172915496826171875e+02,-1.512932586669921875e+02,1.541461791992187500e+02,-1.552127990722656250e+02,2.555724945068359375e+02,9.435018920898437500e+01,-1.116410140991210938e+02,1.919777679443359375e+02
2.237918701171875000e+02,-3.589927673339843750e+02,-3.392634277343750000e+02,-2.365146636962890625e+02,2.412515563964843750e+02,-2.415650634765625000e+02,3.979639587402343750e+02,1.468884277343750000e+02,-1.741383666992187500e+02,2.995768432617187500e+02
1.945921325683593750e+02,-3.124519653320312500e+02,-2.946279602050781250e+02,-2.054083099365234375e+02,2.094730224609375000e+02,-2.099950866699218750e+02,3.459758911132812500e+02,1.278171005249023438e+02,-1.513710479736328125e+02,2.599977111816406250e+02
1.701199645996093750e+02,-2.723448791503906250e+02,-2.578781127929687500e+02,-1.795748443603515625e+02,1.828181610107421875e+02,-1.837108917236328125e+02,3.022615966796875000e+02,1.111591873168945312e+02,-1.325985260009765625e+02,2.267034301757812500e+02
2.417550659179687500e+02,-3.874028625488281250e+02,-3.661460876464843750e+02,-2.552250366210937500e+02,2.600614624023437500e+02,-2.611196594238281250e+02,4.294552001953125000e+02,1.581633300781250000e+02,-1.878519287109375000e+02,3.227773132324218750e+02
1.743274688720703125e+02,-2.799354858398437500e+02,-2.645015869140625000e+02,-1.846537017822265625e+02,1.882008819580078125e+02,-1.881008148193359375e+02,3.103671264648437500e+02,1.143260726928710938e+02,-1.354853820800781250e+02,2.341746978759765625e+02
1.330041351318359375e+02,-2.135391082763671875e+02,-2.011356658935546875e+02,-1.403183746337890625e+02,1.431094055175781250e+02,-1.438907165527343750e+02,2.365003662109375000e+02,8.766606903076171875e+01,-1.035860977172851562e+02,1.780710754394531250e+02
1.135402374267578125e+02,-1.811895904541015625e+02,-1.723569183349609375e+02,-1.198603820800781250e+02,1.222488021850585938e+02,-1.225884933471679688e+02,2.018320770263671875e+02,7.442811584472656250e+01,-8.823441314697265625e+01,1.518763885498046875e+02
5.647209930419921875e+01,-9.097846221923828125e+01,-8.659680938720703125e+01,-6.103731536865234375e+01,6.101038742065429688e+01,-6.199465560913085938e+01,1.015618820190429688e+02,3.761877822875976562e+01,-4.376262283325195312e+01,7.686089324951171875e+01
1.178377914428710938e+02,-1.883933715820312500e+02,-1.791406250000000000e+02,-1.245525894165039062e+02,1.268537139892578125e+02,-1.274359512329101562e+02,2.096706390380859375e+02,7.762850189208984375e+01,-9.194879913330078125e+01,1.571515350341796875e+02
1.905357055664062500e+02,-3.057503967285156250e+02,-2.890253295898437500e+02,-2.017058715820312500e+02,2.051654205322265625e+02,-2.059600219726562500e+02,3.391298217773437500e+02,1.249700469970703125e+02,-1.483417510986328125e+02,2.550144500732421875e+02
1.390407409667968750e+02,-2.231477355957031250e+02,-2.110160217285156250e+02,-1.474209289550781250e+02,1.500704803466796875e+02,-1.507928314208984375e+02,2.474606018066406250e+02,9.170581054687500000e+01,-1.081910400390625000e+02,1.870605316162109375e+02
1.294191131591796875e+02,-2.077804565429687500e+02,-1.972692718505859375e+02,-1.374619598388671875e+02,1.398667907714843750e+02,-1.404427947998046875e+02,2.305582275390625000e+02,8.510737609863281250e+01,-1.007413330078125000e+02,1.738785247802734375e+02
2.305707244873046875e+02,-3.692833862304687500e+02,-3.492037963867187500e+02,-2.433834686279296875e+02,2.479758148193359375e+02,-2.489535675048828125e+02,4.092988281250000000e+02,1.507438964843750000e+02,-1.791497650146484375e+02,3.078220520019531250e+02
1.647543640136718750e+02,-2.647564697265625000e+02,-2.500070190429687500e+02,-1.741068878173828125e+02,1.773547363281250000e+02,-1.789485626220703125e+02,2.936557922363281250e+02,1.082474746704101562e+02,-1.283881378173828125e+02,2.209407653808593750e+02
1.681012115478515625e+02,-2.698073120117187500e+02,-2.543665008544921875e+02,-1.775001831054687500e+02,1.813986511230468750e+02,-1.810768280029296875e+02,2.991644592285156250e+02,1.099441146850585938e+02,-1.305187225341796875e+02,2.252332305908203125e+02
1.023976516723632812e+02,-1.647339935302734375e+02,-1.556821746826171875e+02,-1.086630249023437500e+02,1.106443252563476562e+02,-1.108068161010742188e+02,1.830588836669921875e+02,6.791545104980468750e+01,-7.973169708251953125e+01,1.378265075683593750e+02
1.102644042968750000e+02,-1.769228668212890625e+02,-1.669068908691406250e+02,-1.161892013549804688e+02,1.188668060302734375e+02,-1.188243713378906250e+02,1.958569793701171875e+02,7.289522552490234375e+01,-8.586762237548828125e+01,1.472610473632812500e+02
5.871081161499023438e+01,-9.491522979736328125e+01,-9.052681732177734375e+01,-6.315472793579101562e+01,6.359507369995117188e+01,-6.449121093750000000e+01,1.059035186767578125e+02,3.939118957519531250e+01,-4.525202941894531250e+01,8.025558471679687500e+01
1.759172973632812500e+02,-2.823820190429687500e+02,-2.668319702148437500e+02,-1.863542480468750000e+02,1.896603393554687500e+02,-1.904735870361328125e+02,3.132435913085937500e+02,1.158482894897460938e+02,-1.368049316406250000e+02,2.365535125732421875e+02
2.424497375488281250e+02,-3.893199157714843750e+02,-3.676076354980468750e+02,-2.562992553710937500e+02,2.613372192382812500e+02,-2.620227050781250000e+02,4.316609802246093750e+02,1.588371734619140625e+02,-1.887200164794921875e+02,3.242432250976562500e+02
2.203664855957031250e+02,-3.531225585937500000e+02,-3.337412719726562500e+02,-2.328498687744140625e+02,2.370193176269531250e+02,-2.381194305419921875e+02,3.917356872558593750e+02,1.443583221435546875e+02,-1.713923034667968750e+02,2.943961486816406250e+02
1.902037506103515625e+02,-3.053528442382812500e+02,-2.891548461914062500e+02,-2.018608245849609375e+02,2.052605438232421875e+02,-2.060247039794921875e+02,3.389745483398437500e+02,1.248884277343750000e+02,-1.480669403076171875e+02,2.554056854248046875e+02
2.067418823242187500e+02,-3.316704406738281250e+02,-3.136567687988281250e+02,-2.183287506103515625e+02,2.226881408691406250e+02,-2.233600311279296875e+02,3.675742797851562500e+02,1.355163879394531250e+02,-1.609813537597656250e+02,2.759343872070312500e+02
1.998506622314453125e+02,-3.201513366699218750e+02,-3.029612121582031250e+02,-2.112892608642578125e+02,2.149714050292968750e+02,-2.163948059082031250e+02,3.553725891113281250e+02,1.309813079833984375e+02,-1.554622955322265625e+02,2.675766296386718750e+02
1.682833862304687500e+02,-2.701496887207031250e+02,-2.552451934814453125e+02,-1.775598297119140625e+02,1.810350036621093750e+02,-1.817934875488281250e+02,2.993320007324218750e+02,1.102914123535156250e+02,-1.312505340576171875e+02,2.247060546875000000e+02
2.131195526123046875e+02,-3.420007934570312500e+02,-3.235005187988281250e+02,-2.255586853027343750e+02,2.298553619384765625e+02,-2.301502075195312500e+02,3.791331481933593750e+02,1.400103454589843750e+02,-1.659454956054687500e+02,2.853440551757812500e+02
1.550032043457031250e+02,-2.481958465576171875e+02,-2.345427398681640625e+02,-1.636071472167968750e+02,1.666265411376953125e+02,-1.670185699462890625e+02,2.751538085937500000e+02,1.013367767333984375e+02,-1.201830825805664062e+02,2.070531311035156250e+02
9.551855468750000000e+01,-1.537814178466796875e+02,-1.460923156738281250e+02,-1.020660705566406250e+02,1.034669723510742188e+02,-1.041187438964843750e+02,1.713700408935546875e+02,6.331170272827148438e+01,-7.438852691650390625e+01,1.294395141601562500e+02
1.449663085937500000e+02,-2.314799346923828125e+02,-2.197927703857421875e+02,-1.527270355224609375e+02,1.553598022460937500e+02,-1.566091308593750000e+02,2.570567626953125000e+02,9.451256561279296875e+01,-1.129531250000000000e+02,1.926684417724609375e+02
8.998645019531250000e+01,-1.439889373779296875e+02,-1.367816314697265625e+02,-9.563661956787109375e+01,9.734195709228515625e+01,-9.745032501220703125e+01,1.603266296386718750e+02,5.886793136596679688e+01,-6.966308593750000000e+01,1.212983016967773438e+02
1.172900695800781250e+02,-1.877280731201171875e+02,-1.780953826904296875e+02,-1.240293579101562500e+02,1.263807449340820312e+02,-1.271456680297851562e+02,2.085944824218750000e+02,7.692401123046875000e+01,-9.181230926513671875e+01,1.572073364257812500e+02
1.999284362792968750e+02,-3.199200134277343750e+02,-3.027745361328125000e+02,-2.109765777587890625e+02,2.148908996582031250e+02,-2.157081604003906250e+02,3.545544128417968750e+02,1.309069976806640625e+02,-1.553877258300781250e+02,2.669217529296875000e+02
1.158454589843750000e+02,-1.859082641601562500e+02,-1.759841766357421875e+02,-1.229579925537109375e+02,1.248440551757812500e+02,-1.258479614257812500e+02,2.063150482177734375e+02,7.628775024414062500e+01,-9.000434112548828125e+01,1.555613098144531250e+02
2.062585296630859375e+02,-3.302160644531250000e+02,-3.125607910156250000e+02,-2.178041839599609375e+02,2.217717590332031250e+02,-2.227798614501953125e+02,3.661737060546875000e+02,1.349358673095703125e+02,-1.603928985595703125e+02,2.754924316406250000e+02
2.062797698974609375e+02,-3.308556823730468750e+02,-3.126292419433593750e+02,-2.178970489501953125e+02,2.220384674072265625e+02,-2.231461029052734375e+02,3.670955200195312500e+02,1.351196594238281250e+02,-1.606411437988281250e+02,2.755757751464843750e+02
2.059180908203125000e+02,-3.300106201171875000e+02,-3.120401611328125000e+02,-2.172380371093750000e+02,2.214161071777343750e+02,-2.223804779052734375e+02,3.659980468750000000e+02,1.347630920410156250e+02,-1.601354064941406250e+02,2.753886108398437500e+02
2.510341033935546875e+02,-4.023442687988281250e+02,-3.801414794921875000e+02,-2.650245056152343750e+02,2.700860900878906250e+02,-2.711601257324218750e+02,4.460168762207031250e+02,1.641599578857421875e+02,-1.950631561279296875e+02,3.351454772949218750e+02
1.727149505615234375e+02,-2.772554016113281250e+02,-2.624020385742187500e+02,-1.830393524169921875e+02,1.862123718261718750e+02,-1.872293853759765625e+02,3.077296447753906250e+02,1.135984268188476562e+02,-1.347936248779296875e+02,2.310095520019531250e+02
2.328029479980468750e+02,-3.735228271484375000e+02,-3.526102905273437500e+02,-2.458075103759765625e+02,2.504831085205078125e+02,-2.514745635986328125e+02,4.139631042480468750e+02,1.521564178466796875e+02,-1.811432800292968750e+02,3.107392883300781250e+02
1.645388488769531250e+02,-2.632509765625000000e+02,-2.495492401123046875e+02,-1.739772644042968750e+02,1.772384185791015625e+02,-1.781082000732421875e+02,2.928530273437500000e+02,1.076637954711914062e+02,-1.281754150390625000e+02,2.202537078857421875e+02
1.965194396972656250e+02,-3.152008972167968750e+02,-2.978719482421875000e+02,-2.077471008300781250e+02,2.118049316406250000e+02,-2.121495971679687500e+02,3.496991882324218750e+02,1.290148468017578125e+02,-1.528510589599609375e+02,2.632363891601562500e+02
1.524221191406250000e+02,-2.444575500488281250e+02,-2.314523315429687500e+02,-1.613524017333984375e+02,1.642613067626953125e+02,-1.647367706298828125e+02,2.709563903808593750e+02,1.003927612304687500e+02,-1.189262847900390625e+02,2.037025451660156250e+02
2.037307128906250000e+02,-3.266997070312500000e+02,-3.090339660644531250e+02,-2.154916992187500000e+02,2.195592803955078125e+02,-2.199183349609375000e+02,3.623636169433593750e+02,1.337632446289062500e+02,-1.585469665527343750e+02,2.728473510742187500e+02
1.811239166259765625e+02,-2.910388183593750000e+02,-2.744573669433593750e+02,-1.914584808349609375e+02,1.951423950195312500e+02,-1.958053436279296875e+02,3.223820495605468750e+02,1.189777984619140625e+02,-1.408954772949218750e+02,2.423710784912109375e+02
1.592475128173828125e+02,-2.550279541015625000e+02,-2.417644348144531250e+02,-1.679744110107421875e+02,1.712152862548828125e+02,-1.722326965332031250e+02,2.831120910644531250e+02,1.045501937866210938e+02,-1.242176284790039062e+02,2.121483154296875000e+02
1.505254211425781250e+02,-2.411544494628906250e+02,-2.288913269042968750e+02,-1.591559143066406250e+02,1.619585571289062500e+02,-1.629385070800781250e+02,2.673154907226562500e+02,9.907737731933593750e+01,-1.174745559692382812e+02,2.016339263916015625e+02
2.294836273193359375e+02,-3.675681152343750000e+02,-3.475662536621093750e+02,-2.422954254150390625e+02,2.468220367431640625e+02,-2.478177337646484375e+02,4.075098876953125000e+02,1.501987915039062500e+02,-1.783190917968750000e+02,3.064566040039062500e+02
1.495894927978515625e+02,-2.398500061035156250e+02,-2.272962036132812500e+02,-1.578624572753906250e+02,1.611860961914062500e+02,-1.616539001464843750e+02,2.660651550292968750e+02,9.825025177001953125e+01,-1.166470870971679688e+02,1.996970672607421875e+02
1.676920471191406250e+02,-2.689095764160156250e+02,-2.547876129150390625e+02,-1.774729766845703125e+02,1.806376495361328125e+02,-1.814674377441406250e+02,2.983453063964843750e+02,1.100664978027343750e+02,-1.308853149414062500e+02,2.246622467041015625e+02
1.475076751708984375e+02,-2.360131683349609375e+02,-2.240273437500000000e+02,-1.555324859619140625e+02,1.584954223632812500e+02,-1.593939666748046875e+02,2.621973266601562500e+02,9.676307678222656250e+01,-1.150142898559570312e+02,1.964125366210937500e+02
1.039214248657226562e+02,-1.660996704101562500e+02,-1.572541198730468750e+02,-1.094991912841796875e+02,1.114416275024414062e+02,-1.120455322265625000e+02,1.841467285156250000e+02,6.798029327392578125e+01,-8.099811553955078125e+01,1.383300628662109375e+02
2.344749603271484375e+02,-3.756219482421875000e+02,-3.550792846679687500e+02,-2.474450378417968750e+02,2.522029266357421875e+02,-2.531417236328125000e+02,4.163000183105468750e+02,1.533332214355468750e+02,-1.821797485351562500e+02,3.130065002441406250e+02
2.299139709472656250e+02,-3.682824401855468750e+02,-3.482994689941406250e+02,-2.427298736572265625e+02,2.473254547119140625e+02,-2.482997741699218750e+02,4.082371215820312500e+02,1.503530120849609375e+02,-1.786767578125000000e+02,3.070441894531250000e+02
1.817516174316406250e+02,-2.921480102539062500e+02,-2.758537902832031250e+02,-1.924259643554687500e+02,1.963954925537109375e+02,-1.960973052978515625e+02,3.237179565429687500e+02,1.194411468505859375e+02,-1.414738464355468750e+02,2.438510284423828125e+02
1.811702880859375000e+02,-2.902787475585937500e+02,-2.747218017578125000e+02,-1.913043365478515625e+02,1.949362945556640625e+02,-1.955892486572265625e+02,3.220141601562500000e+02,1.187602462768554688e+02,-1.410217590332031250e+02,2.418349914550781250e+02
2.187878570556640625e+02,-3.510757751464843750e+02,-3.316110534667968750e+02,-2.313455963134765625e+02,2.358774414062500000e+02,-2.361553039550781250e+02,3.894263000488281250e+02,1.432911376953125000e+02,-1.702949523925781250e+02,2.927421264648437500e+02
1.515678558349609375e+02,-2.432989349365234375e+02,-2.295896606445312500e+02,-1.600764160156250000e+02,1.630068969726562500e+02,-1.643588256835937500e+02,2.701202392578125000e+02,9.940830230712890625e+01,-1.179170837402343750e+02,2.032972259521484375e+02
1.769373931884765625e+02,-2.841035461425781250e+02,-2.689677429199218750e+02,-1.877736206054687500e+02,1.908893432617187500e+02,-1.916086425781250000e+02,3.150516967773437500e+02,1.163773040771484375e+02,-1.380142364501953125e+02,2.368541717529296875e+02
1.859531097412109375e+02,-2.978164367675781250e+02,-2.815656738281250000e+02,-1.962158050537109375e+02,1.997356262207031250e+02,-2.011466979980468750e+02,3.307264404296875000e+02,1.217469711303710938e+02,-1.448780212402343750e+02,2.482535400390625000e+02
2.225953521728515625e+02,-3.566376953125000000e+02,-3.372592163085937500e+02,-2.352308044433593750e+02,2.393354339599609375e+02,-2.404333648681640625e+02,3.954917907714843750e+02,1.458569641113281250e+02,-1.730722351074218750e+02,2.972711486816406250e+02
2.125379028320312500e+02,-3.409783325195312500e+02,-3.224664306640625000e+02,-2.249572601318359375e+02,2.290176696777343750e+02,-2.299191894531250000e+02,3.781628723144531250e+02,1.392383575439453125e+02,-1.655457305908203125e+02,2.843386535644531250e+02
1.610985412597656250e+02,-2.584689941406250000e+02,-2.452468261718750000e+02,-1.711613311767578125e+02,1.736623992919921875e+02,-1.748536682128906250e+02,2.870737609863281250e+02,1.058276367187500000e+02,-1.257569274902343750e+02,2.156511535644531250e+02
2.150938568115234375e+02,-3.449817504882812500e+02,-3.257211608886718750e+02,-2.272202758789062500e+02,2.317730712890625000e+02,-2.320061645507812500e+02,3.826364135742187500e+02,1.406508789062500000e+02,-1.671803741455078125e+02,2.876830749511718750e+02
1.970636749267578125e+02,-3.159486083984375000e+02,-2.993076171875000000e+02,-2.081220855712890625e+02,2.120900421142578125e+02,-2.130120391845703125e+02,3.504650573730468750e+02,1.291690216064453125e+02,-1.535643157958984375e+02,2.634354248046875000e+02
1.501741638183593750e+02,-2.411538848876953125e+02,-2.273573913574218750e+02,-1.589909667968750000e+02,1.619484710693359375e+02,-1.619825286865234375e+02,2.675581665039062500e+02,9.797139739990234375e+01,-1.164859237670898438e+02,2.016669311523437500e+02
1.352838745117187500e+02,-2.174707641601562500e+02,-2.063880310058593750e+02,-1.441845245361328125e+02,1.461542510986328125e+02,-1.471004791259765625e+02,2.417934265136718750e+02,8.917156982421875000e+01,-1.055142822265625000e+02,1.820570373535156250e+02
1.544438781738281250e+02,-2.472567138671875000e+02,-2.343035736083984375e+02,-1.631251678466796875e+02,1.661145324707031250e+02,-1.669314575195312500e+02,2.744705810546875000e+02,1.014517440795898438e+02,-1.204402313232421875e+02,2.069652252197265625e+02
1.714662780761718750e+02,-2.749892272949218750e+02,-2.603858642578125000e+02,-1.809623870849609375e+02,1.845096435546875000e+02,-1.849947052001953125e+02,3.049065856933593750e+02,1.126942672729492188e+02,-1.336324920654296875e+02,2.288202362060546875e+02
1.337842407226562500e+02,-2.139583740234375000e+02,-2.029864044189453125e+02,-1.414355316162109375e+02,1.438631134033203125e+02,-1.448000335693359375e+02,2.378088684082031250e+02,8.781463623046875000e+01,-1.043270416259765625e+02,1.792209930419921875e+02
9.251626586914062500e+01,-1.487510223388671875e+02,-1.406647033691406250e+02,-9.805052947998046875e+01,1.002042007446289062e+02,-1.000341720581054688e+02,1.647522735595703125e+02,6.183809661865234375e+01,-7.188372802734375000e+01,1.244888763427734375e+02
1.130631866455078125e+02,-1.807147064208984375e+02,-1.715064086914062500e+02,-1.194914016723632812e+02,1.215486679077148438e+02,-1.221232299804687500e+02,2.003815917968750000e+02,7.390892791748046875e+01,-8.810672760009765625e+01,1.504945068359375000e+02
1.073747406005859375e+02,-1.724579315185546875e+02,-1.633324279785156250e+02,-1.141076049804687500e+02,1.156601867675781250e+02,-1.167281494140625000e+02,1.919681091308593750e+02,7.094310760498046875e+01,-8.391871643066406250e+01,1.437490386962890625e+02
2.471850585937500000e+02,-3.962602844238281250e+02,-3.744223632812500000e+02,-2.610123901367187500e+02,2.659138183593750000e+02,-2.670689392089843750e+02,4.392541198730468750e+02,1.617057800292968750e+02,-1.921064147949218750e+02,3.301184387207031250e+02
1.903929901123046875e+02,-3.053480834960937500e+02,-2.890103454589843750e+02,-2.012446441650390625e+02,2.052516632080078125e+02,-2.055914154052734375e+02,3.385742797851562500e+02,1.249969177246093750e+02,-1.483110656738281250e+02,2.547062225341796875e+02
1.303652343750000000e+02,-2.088399353027343750e+02,-1.979990844726562500e+02,-1.376603851318359375e+02,1.405993499755859375e+02,-1.410715942382812500e+02,2.317829284667968750e+02,8.560458374023437500e+01,-1.017858428955078125e+02,1.745719451904296875e+02
2.091710510253906250e+02,-3.357327880859375000e+02,-3.174485473632812500e+02,-2.211500549316406250e+02,2.253903503417968750e+02,-2.260411376953125000e+02,3.720800170898437500e+02,1.372816162109375000e+02,-1.630274200439453125e+02,2.798035888671875000e+02
2.030086822509765625e+02,-3.256384887695312500e+02,-3.079769897460937500e+02,-2.145077362060546875e+02,2.186931457519531250e+02,-2.192889556884765625e+02,3.610022583007812500e+02,1.332268371582031250e+02,-1.581353759765625000e+02,2.715436706542968750e+02
2.415545501708984375e+02,-3.870745239257812500e+02,-3.657763366699218750e+02,-2.549890441894531250e+02,2.598412780761718750e+02,-2.608602294921875000e+02,4.290580139160156250e+02,1.580471343994140625e+02,-1.876858367919921875e+02,3.225016174316406250e+02
1.632414550781250000e+02,-2.621057739257812500e+02,-2.482385864257812500e+02,-1.728210601806640625e+02,1.758284759521484375e+02,-1.763955688476562500e+02,2.904481811523437500e+02,1.074377288818359375e+02,-1.273904037475585938e+02,2.182380981445312500e+02
1.511148071289062500e+02,-2.421859436035156250e+02,-2.297113647460937500e+02,-1.597569427490234375e+02,1.627063140869140625e+02,-1.631398925781250000e+02,2.686902160644531250e+02,9.939142608642578125e+01,-1.177128601074218750e+02,2.022024993896484375e+02
1.417057647705078125e+02,-2.277908782958984375e+02,-2.148698730468750000e+02,-1.498330993652343750e+02,1.530223846435546875e+02,-1.527059478759765625e+02,2.521250152587890625e+02,9.331397247314453125e+01,-1.102140502929687500e+02,1.892826843261718750e+02
1.731332550048828125e+02,-2.773605651855468750e+02,-2.629654846191406250e+02,-1.829903869628906250e+02,1.861958312988281250e+02,-1.870305175781250000e+02,3.074309082031250000e+02,1.135759124755859375e+02,-1.349257354736328125e+02,2.316925354003906250e+02
2.394445495605468750e+02,-3.836838073730468750e+02,-3.625007019042968750e+02,-2.526281280517578125e+02,2.575404357910156250e+02,-2.585606994628906250e+02,4.252815246582031250e+02,1.566172027587890625e+02,-1.860367126464843750e+02,3.196251831054687500e+02
2.067950744628906250e+02,-3.313038330078125000e+02,-3.133544311523437500e+02,-2.183665618896484375e+02,2.225145111083984375e+02,-2.229525299072265625e+02,3.671021118164062500e+02,1.356931762695312500e+02,-1.608477783203125000e+02,2.760584716796875000e+02
1.811243133544921875e+02,-2.907941894531250000e+02,-2.747107543945312500e+02,-1.916764526367187500e+02,1.954185485839843750e+02,-1.954491729736328125e+02,3.223316345214843750e+02,1.188289642333984375e+02,-1.407554626464843750e+02,2.429167327880859375e+02
1.618209686279296875e+02,-2.589625854492187500e+02,-2.452120056152343750e+02,-1.705502471923828125e+02,1.741378021240234375e+02,-1.743678283691406250e+02,2.868358154296875000e+02,1.059183197021484375e+02,-1.260239334106445312e+02,2.159277648925781250e+02
8.364599609375000000e+01,-1.344039001464843750e+02,-1.273962707519531250e+02,-8.868227386474609375e+01,9.037171173095703125e+01,-9.028206634521484375e+01,1.491537933349609375e+02,5.551574325561523438e+01,-6.524063110351562500e+01,1.121263885498046875e+02
